date,latitude,longitude,rainfall_mm,year,data_flag
2023-07-14,40.094656,116.551254,0.0,2023,OK
2023-07-14,39.704511,116.129163,0.0,2023,OK
2023-07-14,39.705649,116.229085,0.0,2023,OK
2023-07-14,39.903502,116.317032,0.0,2023,OK
2023-07-14,40.104259,116.154837,0.0,2023,OK
2023-07-14,40.357085,116.821258,0.0,2023,OK
2023-07-14,39.837833,116.216258,0.0,2023,OK
2023-07-14,39.923921,116.238857,0.0,2023,OK
2023-07-14,40.044782,116.309719,0.0,2023,OK
2023-07-14,39.873181,116.289278,0.0,2023,OK
2023-07-14,39.929403,116.168682,0.0,2023,OK
2023-07-14,39.982802,116.522222,0.0,2023,OK
2023-07-14,39.988653,116.509659,0.0,2023,OK
2023-07-14,39.902297,116.515546,0.0,2023,OK
2023-07-14,39.841887,116.478903,0.0,2023,OK
2023-07-14,39.863404,116.567311,0.0,2023,OK
2023-07-14,39.823868,116.506227,0.0,2023,OK
2023-07-14,39.814733,116.345035,0.0,2023,OK
2023-07-14,40.428162,115.973277,0.0,2023,OK
2023-07-14,40.379651,115.881031,0.0,2023,OK
2023-07-14,39.873535,116.46704,0.0,2023,OK
2023-07-14,39.809898,116.303086,0.0,2023,OK
2023-07-14,40.468379,115.962826,0.0,2023,OK
2023-07-14,39.847767,116.216721,0.0,2023,OK
2023-07-14,39.80316,116.474347,0.0,2023,OK
2023-07-14,39.833889,116.243523,0.0,2023,OK
2023-07-14,39.830104,116.467673,0.0,2023,OK
2023-07-14,39.846761,116.486295,0.0,2023,OK
2023-07-14,39.823642,116.275576,0.0,2023,OK
2023-07-14,40.232568,116.228636,0.0,2023,OK
2023-07-14,39.909603,116.61486,0.0,2023,OK
2023-07-14,39.818168,116.153772,0.0,2023,OK
2023-07-14,40.237712,116.214265,0.0,2023,OK
2023-07-14,39.863815,116.452871,0.0,2023,OK
2023-07-14,39.937133,116.530692,0.0,2023,OK
2023-07-14,40.033469,116.231435,0.0,2023,OK
2023-07-14,39.808469,116.301864,0.0,2023,OK
2023-07-14,40.001512,116.100856,0.0,2023,OK
2023-07-14,40.410503,116.839521,0.0,2023,OK
2023-07-14,40.039705,116.358662,0.0,2023,OK
2023-07-14,40.121235,116.262307,0.0,2023,OK
2023-07-14,39.826845,116.206379,0.0,2023,OK
2023-07-14,39.979006,116.755724,0.0,2023,OK
2023-07-14,39.916119,116.724731,0.0,2023,OK
2023-07-14,40.254534,116.53804,0.0,2023,OK
2023-07-15,39.954526,116.547189,0.0,2023,OK
2023-07-15,39.988918,116.393085,0.0,2023,OK
2023-07-15,39.906121,116.618658,0.0,2023,OK
2023-07-15,39.88677,116.32057,0.0,2023,OK
2023-07-15,39.84432,116.24102,0.0,2023,OK
2023-07-15,39.90671,116.436755,0.0,2023,OK
2023-07-15,39.831067,116.345443,0.0,2023,OK
2023-07-15,39.902702,116.571962,0.0,2023,OK
2023-07-15,39.830656,116.313016,0.0,2023,OK
2023-07-15,39.867612,116.271426,0.0,2023,OK
2023-07-15,39.832871,116.288638,0.0,2023,OK
2023-07-15,39.84392,116.25283,0.0,2023,OK
2023-07-15,39.83803,116.25133,0.0,2023,OK
2023-07-15,39.898579,116.653324,0.0,2023,OK
2023-07-15,39.891351,116.678817,0.0,2023,OK
2023-07-15,40.090761,116.660893,0.0,2023,OK
2023-07-15,40.069132,116.384865,0.0,2023,OK
2023-07-15,40.34096,116.57259,0.0,2023,OK
2023-07-15,40.32732,116.63634,0.0,2023,OK
2023-07-15,40.340813,116.750316,0.0,2023,OK
2023-07-15,40.34671,116.64293,0.0,2023,OK
2023-07-15,39.89635,116.29049,0.0,2023,OK
2023-07-15,40.107676,116.562609,0.0,2023,OK
2023-07-15,40.344046,116.567934,0.0,2023,OK
2023-07-15,40.028878,116.468059,0.0,2023,OK
2023-07-15,39.861699,116.271426,0.0,2023,OK
2023-07-15,39.854141,116.261096,0.0,2023,OK
2023-07-15,39.842625,116.257933,0.0,2023,OK
2023-07-15,39.774398,116.166069,0.0,2023,OK
2023-07-15,40.233214,116.358662,0.0,2023,OK
2023-07-15,39.98824,116.49855,0.0,2023,OK
2023-07-15,39.94431,116.48999,0.0,2023,OK
2023-07-15,39.987914,116.442261,0.0,2023,OK
2023-07-15,40.108571,116.638516,0.0,2023,OK
2023-07-15,40.295281,116.664272,0.0,2023,OK
2023-07-15,40.295281,116.648351,0.0,2023,OK
2023-07-15,40.406625,115.940856,0.0,2023,OK
2023-07-15,40.079204,116.333495,0.0,2023,OK
2023-07-15,39.845321,116.257168,0.0,2023,OK
2023-07-15,40.417545,115.940914,0.0,2023,OK
2023-07-15,39.682531,116.413385,0.0,2023,OK
2023-07-15,39.832381,116.41188,0.0,2023,OK
2023-07-15,39.903404,116.285473,0.0,2023,OK
2023-07-15,39.97912,116.478515,0.0,2023,OK
2023-07-15,39.984489,116.300067,0.0,2023,OK
2023-07-15,39.810888,116.204004,0.0,2023,OK
2023-07-15,39.837833,116.21258,0.0,2023,OK
2023-07-15,39.799393,116.223216,0.0,2023,OK
2023-07-15,39.929543,116.248293,0.0,2023,OK
2023-07-15,39.90071,116.328174,0.0,2023,OK
2023-07-15,39.85523,116.220412,0.0,2023,OK
2023-07-15,39.8857,116.300439,0.0,2023,OK
2023-07-15,40.026582,116.103672,0.0,2023,OK
2023-07-15,40.178113,116.423676,0.0,2023,OK
2023-07-15,40.033007,116.683391,0.0,2023,OK
2023-07-15,40.068865,116.330175,0.0,2023,OK
2023-07-15,40.400093,116.877933,0.0,2023,OK
2023-07-15,40.094656,116.551254,0.0,2023,OK
2023-07-15,39.704511,116.129163,0.0,2023,OK
2023-07-15,39.705649,116.229085,0.0,2023,OK
2023-07-15,39.903502,116.317032,0.0,2023,OK
2023-07-15,40.104259,116.154837,0.0,2023,OK
2023-07-15,40.357085,116.821258,0.0,2023,OK
2023-07-15,39.837833,116.216258,0.0,2023,OK
2023-07-15,39.923921,116.238857,0.0,2023,OK
2023-07-15,40.044782,116.309719,0.0,2023,OK
2023-07-15,39.873181,116.289278,0.0,2023,OK
2023-07-15,39.929403,116.168682,0.0,2023,OK
2023-07-15,39.982802,116.522222,0.0,2023,OK
2023-07-15,39.988653,116.509659,0.0,2023,OK
2023-07-15,39.902297,116.515546,0.0,2023,OK
2023-07-15,39.841887,116.478903,0.0,2023,OK
2023-07-15,39.863404,116.567311,0.0,2023,OK
2023-07-15,39.823868,116.506227,0.0,2023,OK
2023-07-15,39.814733,116.345035,0.0,2023,OK
2023-07-15,40.428162,115.973277,0.0,2023,OK
2023-07-15,40.379651,115.881031,0.0,2023,OK
2023-07-15,39.873535,116.46704,0.0,2023,OK
2023-07-15,39.809898,116.303086,0.0,2023,OK
2023-07-15,40.468379,115.962826,0.0,2023,OK
2023-07-15,39.847767,116.216721,0.0,2023,OK
2023-07-15,39.80316,116.474347,0.0,2023,OK
2023-07-15,39.833889,116.243523,0.0,2023,OK
2023-07-15,39.830104,116.467673,0.0,2023,OK
2023-07-15,39.846761,116.486295,0.0,2023,OK
2023-07-15,39.823642,116.275576,0.0,2023,OK
2023-07-15,40.232568,116.228636,0.0,2023,OK
2023-07-15,39.909603,116.61486,0.0,2023,OK
2023-07-15,39.818168,116.153772,0.0,2023,OK
2023-07-15,40.237712,116.214265,0.0,2023,OK
2023-07-15,39.863815,116.452871,0.0,2023,OK
2023-07-15,39.937133,116.530692,0.0,2023,OK
2023-07-15,40.033469,116.231435,0.0,2023,OK
2023-07-15,39.808469,116.301864,0.0,2023,OK
2023-07-15,40.001512,116.100856,0.0,2023,OK
2023-07-15,40.410503,116.839521,0.0,2023,OK
2023-07-15,40.039705,116.358662,0.0,2023,OK
2023-07-15,40.121235,116.262307,0.0,2023,OK
2023-07-15,39.826845,116.206379,0.0,2023,OK
2023-07-15,39.979006,116.755724,0.0,2023,OK
2023-07-15,39.916119,116.724731,0.0,2023,OK
2023-07-15,40.254534,116.53804,0.0,2023,OK
2023-07-16,39.954526,116.547189,0.0,2023,OK
2023-07-16,39.988918,116.393085,0.0,2023,OK
2023-07-16,39.906121,116.618658,0.0,2023,OK
2023-07-16,39.88677,116.32057,0.0,2023,OK
2023-07-16,39.84432,116.24102,0.0,2023,OK
2023-07-16,39.90671,116.436755,0.0,2023,OK
2023-07-16,39.831067,116.345443,0.0,2023,OK
2023-07-16,39.902702,116.571962,0.0,2023,OK
2023-07-16,39.830656,116.313016,0.0,2023,OK
2023-07-16,39.867612,116.271426,0.0,2023,OK
2023-07-16,39.832871,116.288638,0.0,2023,OK
2023-07-16,39.84392,116.25283,0.0,2023,OK
2023-07-16,39.83803,116.25133,0.0,2023,OK
2023-07-16,39.898579,116.653324,0.0,2023,OK
2023-07-16,39.891351,116.678817,0.0,2023,OK
2023-07-16,40.090761,116.660893,0.0,2023,OK
2023-07-16,40.069132,116.384865,0.0,2023,OK
2023-07-16,40.34096,116.57259,0.0,2023,OK
2023-07-16,40.32732,116.63634,0.0,2023,OK
2023-07-16,40.340813,116.750316,0.0,2023,OK
2023-07-16,40.34671,116.64293,0.0,2023,OK
2023-07-16,39.89635,116.29049,0.0,2023,OK
2023-07-16,40.107676,116.562609,0.0,2023,OK
2023-07-16,40.344046,116.567934,0.0,2023,OK
2023-07-16,40.028878,116.468059,0.0,2023,OK
2023-07-16,39.861699,116.271426,0.0,2023,OK
2023-07-16,39.854141,116.261096,0.0,2023,OK
2023-07-16,39.842625,116.257933,0.0,2023,OK
2023-07-16,39.774398,116.166069,0.0,2023,OK
2023-07-16,40.233214,116.358662,0.0,2023,OK
2023-07-16,39.98824,116.49855,0.0,2023,OK
2023-07-16,39.94431,116.48999,0.0,2023,OK
2023-07-16,39.987914,116.442261,0.0,2023,OK
2023-07-16,40.108571,116.638516,0.0,2023,OK
2023-07-16,40.295281,116.664272,0.0,2023,OK
2023-07-16,40.295281,116.648351,0.0,2023,OK
2023-07-16,40.406625,115.940856,0.0,2023,OK
2023-07-16,40.079204,116.333495,0.0,2023,OK
2023-07-16,39.845321,116.257168,0.0,2023,OK
2023-07-16,40.417545,115.940914,0.0,2023,OK
2023-07-16,39.682531,116.413385,0.0,2023,OK
2023-07-16,39.832381,116.41188,0.0,2023,OK
2023-07-16,39.903404,116.285473,0.0,2023,OK
2023-07-16,39.97912,116.478515,0.0,2023,OK
2023-07-16,39.984489,116.300067,0.0,2023,OK
2023-07-16,39.810888,116.204004,0.0,2023,OK
2023-07-16,39.837833,116.21258,0.0,2023,OK
2023-07-16,39.799393,116.223216,0.0,2023,OK
2023-07-16,39.929543,116.248293,0.0,2023,OK
2023-07-16,39.90071,116.328174,0.0,2023,OK
2023-07-16,39.85523,116.220412,0.0,2023,OK
2023-07-16,39.8857,116.300439,0.0,2023,OK
2023-07-16,40.026582,116.103672,0.0,2023,OK
2023-07-16,40.178113,116.423676,0.0,2023,OK
2023-07-16,40.033007,116.683391,0.0,2023,OK
2023-07-16,40.068865,116.330175,0.0,2023,OK
2023-07-16,40.400093,116.877933,0.0,2023,OK
2023-07-16,40.094656,116.551254,0.0,2023,OK
2023-07-16,39.704511,116.129163,0.0,2023,OK
2023-07-16,39.705649,116.229085,0.0,2023,OK
2023-07-16,39.903502,116.317032,0.0,2023,OK
2023-07-16,40.104259,116.154837,0.0,2023,OK
2023-07-16,40.357085,116.821258,0.0,2023,OK
2023-07-16,39.837833,116.216258,0.0,2023,OK
2023-07-16,39.923921,116.238857,0.0,2023,OK
2023-07-16,40.044782,116.309719,0.0,2023,OK
2023-07-16,39.873181,116.289278,0.0,2023,OK
2023-07-16,39.929403,116.168682,0.0,2023,OK
2023-07-16,39.982802,116.522222,0.0,2023,OK
2023-07-16,39.988653,116.509659,0.0,2023,OK
2023-07-16,39.902297,116.515546,0.0,2023,OK
2023-07-16,39.841887,116.478903,0.0,2023,OK
2023-07-16,39.863404,116.567311,0.0,2023,OK
2023-07-16,39.823868,116.506227,0.0,2023,OK
2023-07-16,39.814733,116.345035,0.0,2023,OK
2023-07-16,40.428162,115.973277,0.0,2023,OK
2023-07-16,40.379651,115.881031,0.0,2023,OK
2023-07-16,39.873535,116.46704,0.0,2023,OK
2023-07-16,39.809898,116.303086,0.0,2023,OK
2023-07-16,40.468379,115.962826,0.0,2023,OK
2023-07-16,39.847767,116.216721,0.0,2023,OK
2023-07-16,39.80316,116.474347,0.0,2023,OK
2023-07-16,39.833889,116.243523,0.0,2023,OK
2023-07-16,39.830104,116.467673,0.0,2023,OK
2023-07-16,39.846761,116.486295,0.0,2023,OK
2023-07-16,39.823642,116.275576,0.0,2023,OK
2023-07-16,40.232568,116.228636,0.0,2023,OK
2023-07-16,39.909603,116.61486,0.0,2023,OK
2023-07-16,39.818168,116.153772,0.0,2023,OK
2023-07-16,40.237712,116.214265,0.0,2023,OK
2023-07-16,39.863815,116.452871,0.0,2023,OK
2023-07-16,39.937133,116.530692,0.0,2023,OK
2023-07-16,40.033469,116.231435,0.0,2023,OK
2023-07-16,39.808469,116.301864,0.0,2023,OK
2023-07-16,40.001512,116.100856,0.0,2023,OK
2023-07-16,40.410503,116.839521,0.0,2023,OK
2023-07-16,40.039705,116.358662,0.0,2023,OK
2023-07-16,40.121235,116.262307,0.0,2023,OK
2023-07-16,39.826845,116.206379,0.0,2023,OK
2023-07-16,39.979006,116.755724,0.0,2023,OK
2023-07-16,39.916119,116.724731,0.0,2023,OK
2023-07-16,40.254534,116.53804,0.0,2023,OK
2023-07-17,39.954526,116.547189,0.0,2023,OK
2023-07-17,39.988918,116.393085,0.0,2023,OK
2023-07-17,39.906121,116.618658,0.0,2023,OK
2023-07-17,39.88677,116.32057,0.0,2023,OK
2023-07-17,39.84432,116.24102,0.0,2023,OK
2023-07-17,39.90671,116.436755,0.0,2023,OK
2023-07-17,39.831067,116.345443,0.0,2023,OK
2023-07-17,39.902702,116.571962,0.0,2023,OK
2023-07-17,39.830656,116.313016,0.0,2023,OK
2023-07-17,39.867612,116.271426,0.0,2023,OK
2023-07-17,39.832871,116.288638,0.0,2023,OK
2023-07-17,39.84392,116.25283,0.0,2023,OK
2023-07-17,39.83803,116.25133,0.0,2023,OK
2023-07-17,39.898579,116.653324,0.0,2023,OK
2023-07-17,39.891351,116.678817,0.0,2023,OK
2023-07-17,40.090761,116.660893,0.0,2023,OK
2023-07-17,40.069132,116.384865,0.0,2023,OK
2023-07-17,40.34096,116.57259,0.0,2023,OK
2023-07-17,40.32732,116.63634,0.0,2023,OK
2023-07-17,40.340813,116.750316,0.0,2023,OK
2023-07-17,40.34671,116.64293,0.0,2023,OK
2023-07-17,39.89635,116.29049,0.0,2023,OK
2023-07-17,40.107676,116.562609,0.0,2023,OK
2023-07-17,40.344046,116.567934,0.0,2023,OK
2023-07-17,40.028878,116.468059,0.0,2023,OK
2023-07-17,39.861699,116.271426,0.0,2023,OK
2023-07-17,39.854141,116.261096,0.0,2023,OK
2023-07-17,39.842625,116.257933,0.0,2023,OK
2023-07-17,39.774398,116.166069,0.0,2023,OK
2023-07-17,40.233214,116.358662,0.0,2023,OK
2023-07-17,39.98824,116.49855,0.0,2023,OK
2023-07-17,39.94431,116.48999,0.0,2023,OK
2023-07-17,39.987914,116.442261,0.0,2023,OK
2023-07-17,40.108571,116.638516,0.0,2023,OK
2023-07-17,40.295281,116.664272,0.0,2023,OK
2023-07-17,40.295281,116.648351,0.0,2023,OK
2023-07-17,40.406625,115.940856,0.0,2023,OK
2023-07-17,40.079204,116.333495,0.0,2023,OK
2023-07-17,39.845321,116.257168,0.0,2023,OK
2023-07-17,40.417545,115.940914,0.0,2023,OK
2023-07-17,39.682531,116.413385,0.0,2023,OK
2023-07-17,39.832381,116.41188,0.0,2023,OK
2023-07-17,39.903404,116.285473,0.0,2023,OK
2023-07-17,39.97912,116.478515,0.0,2023,OK
2023-07-17,39.984489,116.300067,0.0,2023,OK
2023-07-17,39.810888,116.204004,0.0,2023,OK
2023-07-17,39.837833,116.21258,0.0,2023,OK
2023-07-17,39.799393,116.223216,0.0,2023,OK
2023-07-17,39.929543,116.248293,0.0,2023,OK
2023-07-17,39.90071,116.328174,0.0,2023,OK
2023-07-17,39.85523,116.220412,0.0,2023,OK
2023-07-17,39.8857,116.300439,0.0,2023,OK
2023-07-17,40.026582,116.103672,0.0,2023,OK
2023-07-17,40.178113,116.423676,0.0,2023,OK
2023-07-17,40.033007,116.683391,0.0,2023,OK
2023-07-17,40.068865,116.330175,0.0,2023,OK
2023-07-17,40.400093,116.877933,0.0,2023,OK
2023-07-17,40.094656,116.551254,0.0,2023,OK
2023-07-17,39.704511,116.129163,0.0,2023,OK
2023-07-17,39.705649,116.229085,0.0,2023,OK
2023-07-17,39.903502,116.317032,0.0,2023,OK
2023-07-17,40.104259,116.154837,0.0,2023,OK
2023-07-17,40.357085,116.821258,0.0,2023,OK
2023-07-17,39.837833,116.216258,0.0,2023,OK
2023-07-17,39.923921,116.238857,0.0,2023,OK
2023-07-17,40.044782,116.309719,0.0,2023,OK
2023-07-17,39.873181,116.289278,0.0,2023,OK
2023-07-17,39.929403,116.168682,0.0,2023,OK
2023-07-17,39.982802,116.522222,0.0,2023,OK
2023-07-17,39.988653,116.509659,0.0,2023,OK
2023-07-17,39.902297,116.515546,0.0,2023,OK
2023-07-17,39.841887,116.478903,0.0,2023,OK
2023-07-17,39.863404,116.567311,0.0,2023,OK
2023-07-17,39.823868,116.506227,0.0,2023,OK
2023-07-17,39.814733,116.345035,0.0,2023,OK
2023-07-17,40.428162,115.973277,0.0,2023,OK
2023-07-17,40.379651,115.881031,0.0,2023,OK
2023-07-17,39.873535,116.46704,0.0,2023,OK
2023-07-17,39.809898,116.303086,0.0,2023,OK
2023-07-17,40.468379,115.962826,0.0,2023,OK
2023-07-17,39.847767,116.216721,0.0,2023,OK
2023-07-17,39.80316,116.474347,0.0,2023,OK
2023-07-17,39.833889,116.243523,0.0,2023,OK
2023-07-17,39.830104,116.467673,0.0,2023,OK
2023-07-17,39.846761,116.486295,0.0,2023,OK
2023-07-17,39.823642,116.275576,0.0,2023,OK
2023-07-17,40.232568,116.228636,0.0,2023,OK
2023-07-17,39.909603,116.61486,0.0,2023,OK
2023-07-17,39.818168,116.153772,0.0,2023,OK
2023-07-17,40.237712,116.214265,0.0,2023,OK
2023-07-17,39.863815,116.452871,0.0,2023,OK
2023-07-17,39.937133,116.530692,0.0,2023,OK
2023-07-17,40.033469,116.231435,0.0,2023,OK
2023-07-17,39.808469,116.301864,0.0,2023,OK
2023-07-17,40.001512,116.100856,0.0,2023,OK
2023-07-17,40.410503,116.839521,0.0,2023,OK
2023-07-17,40.039705,116.358662,0.0,2023,OK
2023-07-17,40.121235,116.262307,0.0,2023,OK
2023-07-17,39.826845,116.206379,0.0,2023,OK
2023-07-17,39.979006,116.755724,0.0,2023,OK
2023-07-17,39.916119,116.724731,0.0,2023,OK
2023-07-17,40.254534,116.53804,0.0,2023,OK
2023-07-18,39.954526,116.547189,0.0,2023,OK
2023-07-18,39.988918,116.393085,0.0,2023,OK
2023-07-18,39.906121,116.618658,0.0,2023,OK
2023-07-18,39.88677,116.32057,0.0,2023,OK
2023-07-18,39.84432,116.24102,0.0,2023,OK
2023-07-18,39.90671,116.436755,0.0,2023,OK
2023-07-18,39.831067,116.345443,0.0,2023,OK
2023-07-18,39.902702,116.571962,0.0,2023,OK
2023-07-18,39.830656,116.313016,0.0,2023,OK
2023-07-18,39.867612,116.271426,0.0,2023,OK
2023-07-18,39.832871,116.288638,0.0,2023,OK
2023-07-18,39.84392,116.25283,0.0,2023,OK
2023-07-18,39.83803,116.25133,0.0,2023,OK
2023-07-18,39.898579,116.653324,0.0,2023,OK
2023-07-18,39.891351,116.678817,0.0,2023,OK
2023-07-18,40.090761,116.660893,0.0,2023,OK
2023-07-18,40.069132,116.384865,0.0,2023,OK
2023-07-18,40.34096,116.57259,0.0,2023,OK
2023-07-18,40.32732,116.63634,0.0,2023,OK
2023-07-18,40.340813,116.750316,0.0,2023,OK
2023-07-18,40.34671,116.64293,0.0,2023,OK
2023-07-18,39.89635,116.29049,0.0,2023,OK
2023-07-18,40.107676,116.562609,0.0,2023,OK
2023-07-18,40.344046,116.567934,0.0,2023,OK
2023-07-18,40.028878,116.468059,0.0,2023,OK
2023-07-18,39.861699,116.271426,0.0,2023,OK
2023-07-18,39.854141,116.261096,0.0,2023,OK
2023-07-18,39.842625,116.257933,0.0,2023,OK
2023-07-18,39.774398,116.166069,0.0,2023,OK
2023-07-18,40.233214,116.358662,0.0,2023,OK
2023-07-18,39.98824,116.49855,0.0,2023,OK
2023-07-18,39.94431,116.48999,0.0,2023,OK
2023-07-18,39.987914,116.442261,0.0,2023,OK
2023-07-18,40.108571,116.638516,0.0,2023,OK
2023-07-18,40.295281,116.664272,0.0,2023,OK
2023-07-18,40.295281,116.648351,0.0,2023,OK
2023-07-18,40.406625,115.940856,0.0,2023,OK
2023-07-18,40.079204,116.333495,0.0,2023,OK
2023-07-18,39.845321,116.257168,0.0,2023,OK
2023-07-18,40.417545,115.940914,0.0,2023,OK
2023-07-18,39.682531,116.413385,0.0,2023,OK
2023-07-18,39.832381,116.41188,0.0,2023,OK
2023-07-18,39.903404,116.285473,0.0,2023,OK
2023-07-18,39.97912,116.478515,0.0,2023,OK
2023-07-18,39.984489,116.300067,0.0,2023,OK
2023-07-18,39.810888,116.204004,0.0,2023,OK
2023-07-18,39.837833,116.21258,0.0,2023,OK
2023-07-18,39.799393,116.223216,0.0,2023,OK
2023-07-18,39.929543,116.248293,0.0,2023,OK
2023-07-18,39.90071,116.328174,0.0,2023,OK
2023-07-18,39.85523,116.220412,0.0,2023,OK
2023-07-18,39.8857,116.300439,0.0,2023,OK
2023-07-18,40.026582,116.103672,0.0,2023,OK
2023-07-18,40.178113,116.423676,0.0,2023,OK
2023-07-18,40.033007,116.683391,0.0,2023,OK
2023-07-18,40.068865,116.330175,0.0,2023,OK
2023-07-18,40.400093,116.877933,0.24696525259284574,2023,OK
2023-07-18,40.094656,116.551254,0.0,2023,OK
2023-07-18,39.704511,116.129163,0.0,2023,OK
2023-07-18,39.705649,116.229085,0.0,2023,OK
2023-07-18,39.903502,116.317032,0.0,2023,OK
2023-07-18,40.104259,116.154837,0.0,2023,OK
2023-07-18,40.357085,116.821258,0.0,2023,OK
2023-07-18,39.837833,116.216258,0.0,2023,OK
2023-07-18,39.923921,116.238857,0.0,2023,OK
2023-07-18,40.044782,116.309719,0.0,2023,OK
2023-07-18,39.873181,116.289278,0.0,2023,OK
2023-07-18,39.929403,116.168682,0.0,2023,OK
2023-07-18,39.982802,116.522222,0.0,2023,OK
2023-07-18,39.988653,116.509659,0.0,2023,OK
2023-07-18,39.902297,116.515546,0.0,2023,OK
2023-07-18,39.841887,116.478903,0.0,2023,OK
2023-07-18,39.863404,116.567311,0.0,2023,OK
2023-07-18,39.823868,116.506227,0.0,2023,OK
2023-07-18,39.814733,116.345035,0.0,2023,OK
2023-07-18,40.428162,115.973277,0.0,2023,OK
2023-07-18,40.379651,115.881031,0.0,2023,OK
2023-07-18,39.873535,116.46704,0.0,2023,OK
2023-07-18,39.809898,116.303086,0.0,2023,OK
2023-07-18,40.468379,115.962826,0.0,2023,OK
2023-07-18,39.847767,116.216721,0.0,2023,OK
2023-07-18,39.80316,116.474347,0.0,2023,OK
2023-07-18,39.833889,116.243523,0.0,2023,OK
2023-07-18,39.830104,116.467673,0.0,2023,OK
2023-07-18,39.846761,116.486295,0.0,2023,OK
2023-07-18,39.823642,116.275576,0.0,2023,OK
2023-07-18,40.232568,116.228636,0.0,2023,OK
2023-07-18,39.909603,116.61486,0.0,2023,OK
2023-07-18,39.818168,116.153772,0.0,2023,OK
2023-07-18,40.237712,116.214265,0.0,2023,OK
2023-07-18,39.863815,116.452871,0.0,2023,OK
2023-07-18,39.937133,116.530692,0.0,2023,OK
2023-07-18,40.033469,116.231435,0.0,2023,OK
2023-07-18,39.808469,116.301864,0.0,2023,OK
2023-07-18,40.001512,116.100856,0.0,2023,OK
2023-07-18,40.410503,116.839521,0.24696525259284574,2023,OK
2023-07-18,40.039705,116.358662,0.0,2023,OK
2023-07-18,40.121235,116.262307,0.0,2023,OK
2023-07-18,39.826845,116.206379,0.0,2023,OK
2023-07-18,39.979006,116.755724,0.0,2023,OK
2023-07-18,39.916119,116.724731,0.0,2023,OK
2023-07-18,40.254534,116.53804,0.0,2023,OK
2023-07-19,39.954526,116.547189,0.0,2023,OK
2023-07-19,39.988918,116.393085,0.0,2023,OK
2023-07-19,39.906121,116.618658,0.0,2023,OK
2023-07-19,39.88677,116.32057,0.0,2023,OK
2023-07-19,39.84432,116.24102,0.0,2023,OK
2023-07-19,39.90671,116.436755,0.0,2023,OK
2023-07-19,39.831067,116.345443,0.0,2023,OK
2023-07-19,39.902702,116.571962,0.0,2023,OK
2023-07-19,39.830656,116.313016,0.0,2023,OK
2023-07-19,39.867612,116.271426,0.0,2023,OK
2023-07-19,39.832871,116.288638,0.0,2023,OK
2023-07-19,39.84392,116.25283,0.0,2023,OK
2023-07-19,39.83803,116.25133,0.0,2023,OK
2023-07-19,39.898579,116.653324,0.0,2023,OK
2023-07-19,39.891351,116.678817,0.0,2023,OK
2023-07-19,40.090761,116.660893,0.0,2023,OK
2023-07-19,40.069132,116.384865,0.0,2023,OK
2023-07-19,40.34096,116.57259,0.0,2023,OK
2023-07-19,40.32732,116.63634,0.0,2023,OK
2023-07-19,40.340813,116.750316,0.0,2023,OK
2023-07-19,40.34671,116.64293,0.0,2023,OK
2023-07-19,39.89635,116.29049,0.0,2023,OK
2023-07-19,40.107676,116.562609,0.0,2023,OK
2023-07-19,40.344046,116.567934,0.0,2023,OK
2023-07-19,40.028878,116.468059,0.0,2023,OK
2023-07-19,39.861699,116.271426,0.0,2023,OK
2023-07-19,39.854141,116.261096,0.0,2023,OK
2023-07-19,39.842625,116.257933,0.0,2023,OK
2023-07-19,39.774398,116.166069,0.0,2023,OK
2023-07-19,40.233214,116.358662,0.0,2023,OK
2023-07-19,39.98824,116.49855,0.0,2023,OK
2023-07-19,39.94431,116.48999,0.0,2023,OK
2023-07-19,39.987914,116.442261,0.0,2023,OK
2023-07-19,40.108571,116.638516,0.0,2023,OK
2023-07-19,40.295281,116.664272,0.0,2023,OK
2023-07-19,40.295281,116.648351,0.0,2023,OK
2023-07-19,40.406625,115.940856,0.0,2023,OK
2023-07-19,40.079204,116.333495,0.0,2023,OK
2023-07-19,39.845321,116.257168,0.0,2023,OK
2023-07-19,40.417545,115.940914,0.0,2023,OK
2023-07-19,39.682531,116.413385,0.0,2023,OK
2023-07-19,39.832381,116.41188,0.0,2023,OK
2023-07-19,39.903404,116.285473,0.0,2023,OK
2023-07-19,39.97912,116.478515,0.0,2023,OK
2023-07-19,39.984489,116.300067,0.0,2023,OK
2023-07-19,39.810888,116.204004,0.0,2023,OK
2023-07-19,39.837833,116.21258,0.0,2023,OK
2023-07-19,39.799393,116.223216,0.0,2023,OK
2023-07-19,39.929543,116.248293,0.0,2023,OK
2023-07-19,39.90071,116.328174,0.0,2023,OK
2023-07-19,39.85523,116.220412,0.0,2023,OK
2023-07-19,39.8857,116.300439,0.0,2023,OK
2023-07-19,40.026582,116.103672,0.0,2023,OK
2023-07-19,40.178113,116.423676,0.0,2023,OK
2023-07-19,40.033007,116.683391,0.0,2023,OK
2023-07-19,40.068865,116.330175,0.0,2023,OK
2023-07-19,40.400093,116.877933,0.0,2023,OK
2023-07-19,40.094656,116.551254,0.0,2023,OK
2023-07-19,39.704511,116.129163,0.0,2023,OK
2023-07-19,39.705649,116.229085,0.0,2023,OK
2023-07-19,39.903502,116.317032,0.0,2023,OK
2023-07-19,40.104259,116.154837,0.0,2023,OK
2023-07-19,40.357085,116.821258,0.0,2023,OK
2023-07-19,39.837833,116.216258,0.0,2023,OK
